"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 21 10:27:55 GMT 2022","Fri Jan 21 10:27:55 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.DistrictTest","com.ita.edu.teachua.api.tests.DistrictTest","createDistrict","createDistrict",""
"passed","Fri Jan 21 10:37:58 GMT 2022","Fri Jan 21 10:38:30 GMT 2022","31656","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByRatingInDescendingOrder","TUA-103","Verify that sorting by rating for advanced search works correctly (In descending order)"
"broken","Fri Jan 21 10:39:36 GMT 2022","Fri Jan 21 10:39:43 GMT 2022","6886","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","testPasswordRecovery","TUA-321","Verify if error message is displayed after inputting invalid data for recover or change the password."
"passed","Fri Jan 21 10:32:18 GMT 2022","Fri Jan 21 10:32:24 GMT 2022","6186","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithOneEmptyField","TUA-377","TUA-377 [API] Verify that user is not registered if at least one of the mandatory fields is empty"
"broken","Fri Jan 21 10:25:10 GMT 2022","Fri Jan 21 10:25:11 GMT 2022","1075","Test Suite","API Tests","com.ita.edu.teachua.api.tests.GetCategoryTest","com.ita.edu.teachua.api.tests.GetCategoryTest","changeCategory","changeCategory",""
"passed","Fri Jan 21 10:24:59 GMT 2022","Fri Jan 21 10:25:00 GMT 2022","974","Test Suite","API Tests","com.ita.edu.teachua.api.tests.StationTests","com.ita.edu.teachua.api.tests.StationTests","getStationsByName","Get station by name","[API] Get station by name"
"broken","Fri Jan 21 10:34:10 GMT 2022","Fri Jan 21 10:34:30 GMT 2022","20058","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","testAddLocationFromProfilePage","TUA-214","Verify that user can create a center with valid data"
"passed","Fri Jan 21 10:41:04 GMT 2022","Fri Jan 21 10:41:05 GMT 2022","1188","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Fri Jan 21 10:26:35 GMT 2022","Fri Jan 21 10:26:36 GMT 2022","821","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ChallengeTest","com.ita.edu.teachua.api.tests.ChallengeTest","isNotAbleToCreateChallengeWithInvalidValues","TUA-430/431/433/434",""
"failed","Fri Jan 21 10:36:26 GMT 2022","Fri Jan 21 10:36:58 GMT 2022","31478","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByNameInDescendingOrder","TUA-103","Verify that sorting by name for advanced search works correctly (In descending order)"
"passed","Fri Jan 21 10:39:22 GMT 2022","Fri Jan 21 10:39:31 GMT 2022","9496","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","com.ita.edu.teachua.ui.tests.RestorePasswordViaGmailApiTest","restorePasswordWithInvalidEmailTest","TUA-319","TUA-319 Verify if  user can change the password entering incorrect email"
"failed","Fri Jan 21 10:25:26 GMT 2022","Fri Jan 21 10:25:34 GMT 2022","7522","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AuthorizedClubTest","com.ita.edu.teachua.api.tests.AuthorizedClubTest","VerifyThatClubCannotBeCreatedWhenOneOfTheMandatoryFieldsAreNotFilled","TUA-405","This test case verifies that user cannot create a club when one of the mandatory fields are not filled"
"skipped","Fri Jan 21 10:27:52 GMT 2022","Fri Jan 21 10:27:52 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CenterTests","com.ita.edu.teachua.api.tests.CenterTests","getListOfCentersById","getListOfCentersById",""
"passed","Fri Jan 21 10:27:08 GMT 2022","Fri Jan 21 10:27:28 GMT 2022","20082","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserDataIsAvailableToUser","TUA-375","TUA-375 [API] Verify if registered user can see personal data"
"passed","Fri Jan 21 10:26:36 GMT 2022","Fri Jan 21 10:26:49 GMT 2022","13539","Test Suite","API Tests","com.ita.edu.teachua.api.tests.UserTest","com.ita.edu.teachua.api.tests.UserTest","testUserCanEditProfile","TUA-408","TUA-408 [API] User can edit profile with valid data"
"passed","Fri Jan 21 10:40:29 GMT 2022","Fri Jan 21 10:40:30 GMT 2022","1532","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"broken","Fri Jan 21 10:33:48 GMT 2022","Fri Jan 21 10:34:05 GMT 2022","16766","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","testAddLocationByOwner","TUA-158","Verify that a 'Керівник' can add location to the list of locations after filling in all mandatory and all optional fields with valid data"
"passed","Fri Jan 21 10:25:15 GMT 2022","Fri Jan 21 10:25:16 GMT 2022","827","Test Suite","API Tests","com.ita.edu.teachua.api.tests.GetCategoryTest","com.ita.edu.teachua.api.tests.GetCategoryTest","getListOfCategories","getListOfCategories",""
"passed","Fri Jan 21 10:26:11 GMT 2022","Fri Jan 21 10:26:12 GMT 2022","819","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","getListOfCitiesTest","TUA","[API] Get array of cities"
"passed","Fri Jan 21 10:32:10 GMT 2022","Fri Jan 21 10:32:18 GMT 2022","7760","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithNonExistingRole","TUA-419","TUA-419 [API.Реєстрація] Verify that a user with non-existing role can`t be created"
"passed","Fri Jan 21 10:26:17 GMT 2022","Fri Jan 21 10:26:18 GMT 2022","987","Test Suite","API Tests","com.ita.edu.teachua.api.tests.FeedbackTest","com.ita.edu.teachua.api.tests.FeedbackTest","getFeedbackByIdTest","TUA","[API] Get feedback by id"
"passed","Fri Jan 21 10:25:43 GMT 2022","Fri Jan 21 10:25:52 GMT 2022","8854","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","addCityWithoutNameTest","TUA","Verify that city without latitude and longitude is not added"
"broken","Fri Jan 21 10:32:54 GMT 2022","Fri Jan 21 10:33:08 GMT 2022","13808","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkErrorMsWhenFillInvalidDataIntoLastNameField","TUA-343","Verify that error messages are shown and 'Зберегти зміни' button becomes disabled while entering invalid data into the 'Прізвище' field"
"broken","Fri Jan 21 10:33:13 GMT 2022","Fri Jan 21 10:33:15 GMT 2022","1690","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkLastVerifyEnteredDataInRegistrationRemembered","TUA-454","This test check that last entered data on the ‘Реєстрація’ page are remembered #31"
"skipped","Fri Jan 21 10:27:50 GMT 2022","Fri Jan 21 10:27:50 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.AboutUsTest","com.ita.edu.teachua.api.tests.AboutUsTest","createChangeAndDeleteAboutUs","Create, change and delete About Us by ID","[API] Create, change and delete About Us by ID"
"broken","Fri Jan 21 10:27:43 GMT 2022","Fri Jan 21 10:27:56 GMT 2022","12898","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Fri Jan 21 10:40:05 GMT 2022","Fri Jan 21 10:40:06 GMT 2022","1171","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityPaste","TUA-428","Verify search field behavior for invalid number of symbols pasted"
"passed","Fri Jan 21 10:31:47 GMT 2022","Fri Jan 21 10:31:55 GMT 2022","7869","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithInvalidData","TUA-423","TUA-423 [API.Реєстрація] Verify that a user with invalid data can`t be created."
"broken","Fri Jan 21 10:31:21 GMT 2022","Fri Jan 21 10:31:21 GMT 2022","0","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","afterMethod","afterMethod",""
"broken","Fri Jan 21 10:25:11 GMT 2022","Fri Jan 21 10:25:13 GMT 2022","1267","Test Suite","API Tests","com.ita.edu.teachua.api.tests.GetCategoryTest","com.ita.edu.teachua.api.tests.GetCategoryTest","createCategory","createCategory",""
"passed","Fri Jan 21 10:41:09 GMT 2022","Fri Jan 21 10:41:10 GMT 2022","1184","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsClipBoard","TUA-226","TUA-226 Verify that user can perform basic search by inserting name of a club"
"passed","Fri Jan 21 10:41:45 GMT 2022","Fri Jan 21 10:41:47 GMT 2022","1280","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkSearchWithNameOfClubsTyping","TUA-226","TUA-226 Verify that user can perform basic search by typing name of a club"
"passed","Fri Jan 21 10:26:40 GMT 2022","Fri Jan 21 10:27:05 GMT 2022","25220","Test Suite","BDD Tests","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","com.ita.edu.teachua.cucumber.cucumberTestRunner.CucumberTestRunner","scenario","Example of BDD suite",""
"passed","Fri Jan 21 10:37:02 GMT 2022","Fri Jan 21 10:37:54 GMT 2022","51568","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","com.ita.edu.teachua.ui.tests.AdvancedSearchTest","checkSortingClubsByRatingInAscendingOrder","TUA-103","Verify that sorting by rating for advanced search works correctly (In ascending order)"
"skipped","Fri Jan 21 10:27:51 GMT 2022","Fri Jan 21 10:27:51 GMT 2022","0","Test Suite","API Tests","com.ita.edu.teachua.api.tests.ContactTests","com.ita.edu.teachua.api.tests.ContactTests","getContact","Get contact by ID","[API] Get contact by ID"
"passed","Fri Jan 21 10:31:38 GMT 2022","Fri Jan 21 10:31:47 GMT 2022","9548","Test Suite","API Tests","com.ita.edu.teachua.api.tests.RegistrationTest","com.ita.edu.teachua.api.tests.RegistrationTest","testRegisterWithExistingCredentials","TUA-418","TUA-418 [API.Реєстрація] Verify that a user with already existing credentials cannot be created"
"broken","Fri Jan 21 10:31:43 GMT 2022","Fri Jan 21 10:31:56 GMT 2022","13759","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.OwnerProfileTest","com.ita.edu.teachua.ui.tests.OwnerProfileTest","checkDescriptionFieldWithValidLettersAndSymbols","TUA-173","TUA-173 Verify that the ‘Опис’ text field is filled in with valid data"
"passed","Fri Jan 21 10:26:20 GMT 2022","Fri Jan 21 10:26:27 GMT 2022","7352","Test Suite","API Tests","com.ita.edu.teachua.api.tests.QuestionTest","com.ita.edu.teachua.api.tests.QuestionTest","updateTitleOfFAQTest","TUA","[API] Update title of Frequently Asked Question"
"passed","Fri Jan 21 10:40:17 GMT 2022","Fri Jan 21 10:40:18 GMT 2022","1501","Test Suite","UI Tests","com.ita.edu.teachua.ui.tests.BasicSearchTest","com.ita.edu.teachua.ui.tests.BasicSearchTest","checkInvalidSymbolsAndQuantityTyping","TUA-428","Verify search field behavior for invalid number of symbols entered"
"passed","Fri Jan 21 10:25:52 GMT 2022","Fri Jan 21 10:26:11 GMT 2022","18909","Test Suite","API Tests","com.ita.edu.teachua.api.tests.CityTest","com.ita.edu.teachua.api.tests.CityTest","changeLongitudeAndLatitudeOfCityTest","TUA","[API] Change the values of the longitude and latitude of the city"
